,dt,sstlat,sstval,tid,clat,clon,minsep,psamb,psmin,dp,rmw_target,rmw_final,rp,zp,exppr
513,0005-12-01 00:00:00,,,1490948,-9.388072,318.0,,,,,,,,,
514,0005-12-02 00:00:00,10.0,307.18,1491397,-18.04899,332.042607,,,,,,,,,
515,0005-12-03 00:00:00,10.0,307.16,1491890,-20.154469,331.292579,,,,,,,,,
516,0005-12-03 00:00:00,,,1491892,12.384074,33.75,,,1013.2631647323001,593.3564013840831,,,293270.5882352941,6000.0,1.216705882352941
517,0005-12-03 00:00:00,,,1491959,7.74647,69.75,,,1010.0934817467,614.2283737024222,,,73270.58823529411,7694.9152542372885,1.0755294117647058
518,0005-12-04 00:00:00,-10.0,307.15,1492458,-19.060497,330.0,,,980.8254122368,3838.1453287197232,,,81187.54325259516,11254.237288135593,1.0755294117647058
519,0005-12-04 00:00:00,,,1492525,-23.767375,220.292977,,,1006.6267131531,1254.8373702422145,,,99944.6366782007,10915.254237288136,1.0755294117647058
520,0005-12-04 00:00:00,,,1492581,6.869885,148.5,,,,,,,,,
521,0005-12-04 00:00:00,,,1492583,8.535058,225.957251,,,,,,,,,
522,0005-12-06 00:00:00,-10.0,307.26,1493446,14.472447,77.79268,,,,,,,,,
523,0005-12-07 00:00:00,-10.5,307.28,1493882,16.49409,75.0,,,,,,,,,
524,0005-12-08 00:00:00,-10.5,307.29,1494316,16.3737,352.707273,,,,,,,,,
525,0005-12-08 00:00:00,,,1494318,16.638791,74.25,,,,,,,,,
526,0005-12-08 00:00:00,,,1494320,16.372163,51.957171,,,,,,,,,
527,0005-12-08 00:00:00,,,1494323,15.765629,255.0,,,,,,,,,
528,0005-12-09 00:00:00,-10.5,307.33,1494784,18.137117,74.792655,,,,,,,,,
529,0005-12-10 00:00:00,-10.5,307.34,1495221,19.680842,343.5,,,,,,,,,
530,0005-12-10 00:00:00,,,1495223,21.140685,75.75,,,,,,,,,
531,0005-12-10 00:00:00,,,1495225,26.036955,88.707286,,,,,,,,,
532,0005-12-10 00:00:00,,,1495227,13.549939,211.292772,,,,,,,,,
533,0005-12-11 00:00:00,-10.5,307.37,1495661,-8.920924,138.75,,,1012.7601009526,405.50865051903116,,,73270.58823529411,16000.0,1.1244705882352943
534,0005-12-11 00:00:00,,,1495718,15.276933,207.0,,,,,,,,,
535,0005-12-11 00:00:00,,,1495720,9.67875,293.04273,,,,,,,,,
536,0005-12-12 00:00:00,-10.5,307.38,1496163,22.632692,330.0,,,,,,,,,
537,0005-12-12 00:00:00,,,1496165,18.718687,201.75,,,,,,,,,
538,0005-12-12 00:00:00,,,1496167,-7.792562,250.70728,,,1011.3383894301,488.9965397923876,,,99670.58823529413,8203.389830508475,1.0755294117647058
539,0005-12-12 00:00:00,,,1496228,9.848087,303.75,,,,,,,,,
540,0005-12-13 00:00:00,-10.5,307.37,1496692,21.013095,200.457388,,,,,,,,,
541,0005-12-15 00:00:00,-10.5,307.4,1497598,11.471898,333.75,,,,,,,,,
542,0005-12-15 00:00:00,,,1497600,14.203882,265.292697,,,,,,,,,
543,0005-12-16 00:00:00,-10.5,307.41,1498076,12.810738,201.207331,,,,,,,,,
544,0005-12-17 00:00:00,-10.5,307.4,1498623,15.387122,195.75,,,,,,,,,
545,0005-12-18 00:00:00,-10.5,307.41,1499130,-17.109447,222.0,,,1008.8439673949,830.1730103806228,,,216141.17647058822,6000.0,1.0755294117647058
546,0005-12-19 00:00:00,-10.5,307.43,1499771,-18.257476,210.75,,,1007.273755068,955.4048442906574,,,293270.5882352941,6169.4915254237285,1.1225882352941177
547,0005-12-19 00:00:00,,,1499854,8.635081,196.5,,,,,,,,,
548,0005-12-20 00:00:00,-11.0,307.46,1500348,9.262559,75.95728,,,,,,,,,
549,0005-12-20 00:00:00,,,1500351,22.497173,180.957299,,,,,,,,,
550,0005-12-20 00:00:00,,,1500353,7.826295,240.207272,,,,,,,,,
551,0005-12-20 00:00:00,,,1500355,16.763809,284.042747,,,,,,,,,
552,0005-12-23 00:00:00,-11.5,307.49,1501700,7.295038,346.5,,,,,,,,,
553,0005-12-23 00:00:00,,,1501706,8.246388,268.292706,,,,,,,,,
554,0005-12-24 00:00:00,-11.5,307.59,1502157,8.337149,337.707276,,,,,,,,,
555,0005-12-25 00:00:00,-11.5,307.63,1503599,8.572205,192.957303,,,,,,,,,
556,0005-12-26 00:00:00,-11.5,307.61,1504489,-15.957767,117.0,,,1010.3701323440999,614.2283737024222,,,293270.5882352941,11932.203389830509,1.0755294117647058
557,0005-12-27 00:00:00,-12.0,307.6,1505156,-17.322052,113.25,,,1010.1686492332999,830.1730103806228,,,99670.58823529413,7864.406779661017,1.0755294117647058
558,0005-12-27 00:00:00,,,1505216,14.790733,89.042705,,,,,,,,,
559,0005-12-27 00:00:00,,,1505218,19.332196,205.292808,,,,,,,,,
560,0005-12-27 00:00:00,,,1505220,9.703047,312.0,,,,,,,,,
561,0005-12-28 00:00:00,-11.5,307.59,1505694,-18.924753,134.042907,,,1008.1802230896001,871.916955017301,,,298812.4567474048,8711.864406779661,1.0755294117647058
562,0005-12-28 00:00:00,,,1505754,15.594979,81.75,,,,,,,,,
563,0005-12-28 00:00:00,,,1505756,8.870536,210.75,,,,,,,,,
564,0005-12-28 00:00:00,,,1505758,12.953003,181.5,,,,,,,,,
565,0005-12-29 00:00:00,-11.0,307.56,1506233,-15.478542,110.79276,,,1002.9139384429,1254.8373702422145,,,202682.35294117648,8711.864406779661,1.0755294117647058
566,0005-12-29 00:00:00,,,1506290,16.691233,78.0,,,,,,,,,
567,0005-12-30 00:00:00,-11.5,307.56,1506717,-16.654722,105.542751,,,1004.9763902865,1296.5813148788927,,,228564.70588235295,6677.966101694915,1.216705882352941
568,0005-12-30 00:00:00,,,1506778,-17.038621,88.70729,,,999.3031767427,1637.757785467128,,,267388.23529411765,8203.389830508475,1.0755294117647058
569,0005-12-30 00:00:00,,,1506831,16.763809,75.957253,,,,,,,,,
570,0005-12-30 00:00:00,,,1506832,10.247311,162.957274,,,,,,,,,
571,0005-12-30 00:00:00,,,1506834,8.694401,245.457273,,,,,,,,,
572,0005-12-31 00:00:00,-11.5,307.58,1507271,6.703639,83.25,,,,,,,,,
573,0005-12-31 00:00:00,,,1507273,16.583068,71.25,,,,,,,,,
574,0005-12-31 00:00:00,,,1507275,15.668462,161.25,,,,,,,,,
575,0005-12-31 00:00:00,,,1507276,9.934942,239.792673,,,,,,,,,
576,0006-01-01 00:00:00,-12.0,307.63,1507694,12.627218,325.5,,,,,,,,,
577,0006-01-01 00:00:00,,,1507696,15.751108,153.75,,,,,,,,,
578,0006-01-03 00:00:00,-12.5,307.68,1508531,11.936153,264.0,,,,,,,,,
579,0006-01-04 00:00:00,-12.5,307.7,1509024,9.043746,231.75,,,,,,,,,
580,0006-01-04 00:00:00,,,1509026,14.248466,260.042686,,,,,,,,,
581,0006-01-05 00:00:00,-12.0,307.71,1509494,17.997683,261.0,,,,,,,,,
582,0006-01-06 00:00:00,-12.0,307.74,1509943,11.421067,315.75,,,,,,,,,
583,0006-01-07 00:00:00,-12.5,307.73,1510385,11.751521,205.292745,,,,,,,,,
584,0006-01-08 00:00:00,-13.0,307.76,1510799,8.292327,336.957276,,,,,,,,,
585,0006-01-08 00:00:00,,,1510802,12.822938,198.542739,,,,,,,,,
586,0006-01-08 00:00:00,,,1510803,10.529356,222.957354,,,,,,,,,
587,0006-01-10 00:00:00,-13.0,307.82,1511631,-15.131742,343.5,,,996.8788064252,1978.9342560553634,,,90961.93771626298,9220.338983050848,1.0755294117647058
588,0006-01-10 00:00:00,,,1511687,9.309631,34.5,,,,,,,,,
589,0006-01-11 00:00:00,-13.0,307.82,1512119,22.742177,28.5,,,,,,,,,
590,0006-01-12 00:00:00,-13.0,307.78,1512530,-17.56174,350.457263,,,1007.6956115705001,955.4048442906574,,,215623.52941176473,8881.35593220339,1.0755294117647058
591,0006-01-12 00:00:00,,,1512587,12.571498,284.25,,,,,,,,,
592,0006-01-13 00:00:00,-13.0,307.78,1513098,-16.69077,297.957379,,,1009.123593128,871.916955017301,,,306729.4117647059,8881.35593220339,1.2041937716262976
593,0006-01-13 00:00:00,,,1513177,8.972068,234.0,,,,,,,,,
594,0006-01-14 00:00:00,-13.0,307.84,1513890,10.13796,39.0,,,,,,,,,
595,0006-01-14 00:00:00,,,1513892,6.449002,107.25,,,,,,,,,
596,0006-01-14 00:00:00,,,1513894,9.716579,67.5,,,,,,,,,
597,0006-01-15 00:00:00,-13.0,307.85,1514342,5.913955,99.75,,,,,,,,,
598,0006-01-15 00:00:00,,,1514344,6.908379,116.457307,,,,,,,,,
599,0006-01-16 00:00:00,-13.0,307.82,1514797,15.601757,30.75,,,,,,,,,
600,0006-01-16 00:00:00,,,1514800,5.44986,93.0,,,,,,,,,
601,0006-01-16 00:00:00,,,1514802,9.470979,57.0,,,,,,,,,
602,0006-01-16 00:00:00,,,1514804,8.149802,189.0,,,,,,,,,
603,0006-01-17 00:00:00,-13.0,307.81,1515236,-16.827107,321.207161,,,1008.8825878021,1108.7335640138408,,,138494.11764705883,6000.0,1.0755294117647058
604,0006-01-17 00:00:00,,,1515294,16.030141,26.457368,,,,,,,,,
605,0006-01-17 00:00:00,,,1515296,6.19261,86.042705,,,,,,,,,
606,0006-01-18 00:00:00,-13.0,307.81,1515699,9.910027,340.5,,,,,,,,,
607,0006-01-18 00:00:00,,,1515701,-16.253698,108.0,,,1008.0636920449,934.5328719723184,,,114469.20415224912,14644.067796610168,1.0755294117647058
608,0006-01-18 00:00:00,,,1515755,7.895699,78.957286,,,,,,,,,
609,0006-01-18 00:00:00,,,1515758,-11.600384,136.707218,,,1011.0372000086,509.86851211072667,,,138494.11764705883,6000.0,1.0755294117647058
610,0006-01-18 00:00:00,,,1515811,-16.142065,307.5,,,1008.5031027156999,955.4048442906574,,,267388.23529411765,8711.864406779661,1.1225882352941177
611,0006-01-19 00:00:00,-13.0,307.86,1516294,10.842275,336.542677,,,,,,,,,
612,0006-01-19 00:00:00,,,1516295,10.182739,71.792687,,,,,,,,,
613,0006-01-20 00:00:00,-12.5,307.89,1516724,-10.418035,346.5,,,1010.8729774689001,746.6851211072664,,,85937.71626297578,7525.423728813559,1.0755294117647058
614,0006-01-20 00:00:00,,,1516779,17.161068,6.0,,,,,,,,,
615,0006-01-20 00:00:00,,,1516781,9.517436,152.457265,,,,,,,,,
616,0006-01-21 00:00:00,-12.5,307.85,1517217,7.388496,144.95727,,,,,,,,,
617,0006-01-21 00:00:00,,,1517219,8.287048,237.957268,,,,,,,,,
618,0006-01-22 00:00:00,-13.0,307.82,1517652,9.370305,229.707249,,,,,,,,,
619,0006-01-23 00:00:00,-13.0,307.78,1518075,-17.215252,176.25,,,1002.9780264009,1213.0934256055364,,,153292.73356401382,6000.0,1.0755294117647058
620,0006-01-23 00:00:00,,,1518131,-10.753345,245.457262,,,1009.9264745159,447.2525951557094,,,86729.41176470589,10067.796610169491,1.0755294117647058
621,0006-01-24 00:00:00,-12.5,307.78,1518653,8.77915,3.207296,,,,,,,,,
622,0006-01-24 00:00:00,,,1518656,8.587263,151.5,,,,,,,,,
623,0006-01-25 00:00:00,-13.0,307.78,1519105,9.954214,198.75,,,,,,,,,
624,0006-01-26 00:00:00,-13.0,307.77,1519544,-16.695456,195.0,,,1004.3974406863,1108.7335640138408,,,151435.29411764705,6000.0,1.0755294117647058
625,0006-01-26 00:00:00,,,1519600,-14.256234,156.0,,,994.1900422824,1832.8304498269897,,,94128.7197231834,14305.084745762711,1.0755294117647058
626,0006-01-26 00:00:00,,,1519652,10.622662,262.707285,,,,,,,,,
627,0006-01-27 00:00:00,-13.0,307.81,1520079,-17.406737,184.5,,,1002.2074175741,1129.6055363321798,,,125552.94117647059,7694.9152542372885,1.0755294117647058
628,0006-01-27 00:00:00,,,1520135,-14.754087,154.292645,,,1006.3456983112,809.3010380622837,,,254964.70588235295,10237.28813559322,1.0755294117647058
629,0006-01-27 00:00:00,,,1520185,10.741068,211.5,,,,,,,,,
630,0006-01-28 00:00:00,-13.0,307.85,1520618,-20.323268,159.75,,,1005.0513321515,934.5328719723184,,,306729.4117647059,11423.728813559323,1.216705882352941
631,0006-01-28 00:00:00,,,1520683,-19.971278,174.957273,,,993.5312784202999,1958.0622837370242,,,241505.8823529412,7355.932203389831,1.0755294117647058
632,0006-01-28 00:00:00,,,1520742,-19.700431,191.04275,,,1003.131355588,1192.2214532871972,,,151435.29411764705,6000.0,1.0755294117647058
633,0006-01-28 00:00:00,,,1520797,8.132443,189.75,,,,,,,,,
634,0006-01-28 00:00:00,,,1520799,10.51887,297.207327,,,,,,,,,
635,0006-01-29 00:00:00,-13.0,307.86,1521228,5.307391,76.5,,,,,,,,,
636,0006-01-29 00:00:00,,,1521230,-16.749388,165.75,,,996.5768817917,1700.3737024221455,,,73270.58823529411,7355.932203389831,1.0755294117647058
637,0006-01-29 00:00:00,,,1521287,-16.700512,200.792768,,,1007.0938435104,788.4290657439446,,,254964.70588235295,8711.864406779661,1.0755294117647058
638,0006-01-29 00:00:00,,,1521338,14.274283,195.54274,,,,,,,,,
639,0006-01-29 00:00:00,,,1521340,11.292498,290.042734,,,,,,,,,
640,0006-01-30 00:00:00,-13.0,307.89,1521767,7.448632,337.70728,,,,,,,,,
641,0006-01-30 00:00:00,,,1521769,-19.328961,127.29287,,,1007.0935320346001,934.5328719723184,,,306729.4117647059,7355.932203389831,1.0755294117647058
642,0006-01-30 00:00:00,,,1521826,4.67186,62.7927,,,,,,,,,
643,0006-01-30 00:00:00,,,1521827,6.886393,203.457305,,,,,,,,,
644,0006-01-31 00:00:00,-13.0,307.92,1522239,7.087159,103.7073,,,,,,,,,
645,0006-01-31 00:00:00,,,1522241,-19.493822,181.5,,,1009.2768983141999,676.8442906574396,,,306729.4117647059,10576.271186440677,1.1225882352941177
646,0006-01-31 00:00:00,,,1522296,11.913839,208.5,,,,,,,,,
647,0006-01-31 00:00:00,,,1522301,8.954789,264.207288,,,,,,,,,
648,0006-02-02 00:00:00,-13.0,307.97,1523107,-9.706611,219.75,,,1007.7252623009001,655.9723183391004,,,73270.58823529411,7186.440677966102,1.0755294117647058
649,0006-02-02 00:00:00,,,1523175,11.896581,198.75,,,,,,,,,
650,0006-02-03 00:00:00,-13.0,307.93,1523642,-17.908702,195.542758,,,1009.5063180141,530.7404844290659,,,263155.70934256056,16000.0,1.1657716262975781
651,0006-02-03 00:00:00,,,1523702,11.234862,191.457308,,,,,,,,,
652,0006-02-04 00:00:00,-13.0,307.88,1524145,7.337913,258.0,,,,,,,,,
653,0006-02-05 00:00:00,-13.0,307.88,1524567,11.820042,123.207347,,,,,,,,,
654,0006-02-06 00:00:00,-13.0,307.83,1525011,6.947852,273.0,,,,,,,,,
655,0006-02-08 00:00:00,-13.5,307.77,1525856,-12.969999,35.25,,,1011.9131425325,488.9965397923876,,,73270.58823529411,7864.406779661017,1.0755294117647058
656,0006-02-08 00:00:00,,,1525916,-17.153217,101.04274,,,1010.5806446944,788.4290657439446,,,216141.17647058822,9389.830508474577,1.0755294117647058
657,0006-02-08 00:00:00,,,1525968,-21.805543,162.957211,,,1009.3246870518,851.0449826989619,,,293788.2352941177,14644.067796610168,1.1244705882352943
658,0006-02-08 00:00:00,,,1526020,-21.71226,261.0,,,1006.7158920092,1296.5813148788927,,,267388.23529411765,6000.0,1.216705882352941
659,0006-02-09 00:00:00,-13.5,307.8,1526516,-17.515752,113.25,,,999.9614079785001,1296.5813148788927,,,215623.52941176473,11084.745762711864,1.0755294117647058
660,0006-02-09 00:00:00,,,1526573,8.853398,128.45733,,,,,,,,,
661,0006-02-09 00:00:00,,,1526575,-14.932326,226.292582,,,1004.5526988345,976.2768166089966,,,99152.94117647059,9389.830508474577,1.0755294117647058
662,0006-02-11 00:00:00,-13.0,307.86,1527458,7.546524,168.207286,,,,,,,,,
663,0006-02-12 00:00:00,-13.0,307.86,1527892,9.574075,21.75,,,,,,,,,
664,0006-02-12 00:00:00,,,1527893,-20.781453,117.957425,,,1010.0440606697,830.1730103806228,,,267905.8823529412,6000.0,1.0755294117647058
665,0006-02-12 00:00:00,,,1527948,8.208447,174.207289,,,,,,,,,
666,0006-02-12 00:00:00,,,1527950,-12.643776,242.042657,,,1010.3959268744001,488.9965397923876,,,203200.0,6000.0,1.0755294117647058
667,0006-02-13 00:00:00,-13.0,307.88,1528417,7.224361,29.042724,,,,,,,,,
668,0006-02-13 00:00:00,,,1528419,10.24888,316.292648,,,,,,,,,
669,0006-02-13 00:00:00,,,1528420,8.788603,167.457283,,,,,,,,,
670,0006-02-14 00:00:00,-13.0,307.9,1528837,7.744969,36.0,,,,,,,,,
671,0006-02-14 00:00:00,,,1528839,12.614144,311.792791,,,,,,,,,
672,0006-02-16 00:00:00,-13.0,307.9,1529698,-24.452244,229.292417,,,1006.1385845728,1275.7093425605535,,,215623.52941176473,11084.745762711864,1.0755294117647058
673,0006-02-17 00:00:00,-13.0,307.94,1530168,9.625807,328.5,,,,,,,,,
674,0006-02-17 00:00:00,,,1530170,-20.077762,121.707436,,,1004.6571666141,1338.325259515571,,,306729.4117647059,8203.389830508475,1.1696470588235293
675,0006-02-17 00:00:00,,,1530227,-16.991842,107.79276,,,1007.3108950951,997.1487889273357,,,306729.4117647059,9559.322033898305,1.263764705882353
676,0006-02-18 00:00:00,-13.0,307.97,1530732,8.70756,351.957287,,,,,,,,,
677,0006-02-18 00:00:00,,,1530734,8.994374,87.957291,,,,,,,,,
678,0006-02-19 00:00:00,-13.0,308.01,1531153,-26.212429,126.54299,,,1009.8906589218001,1470.7820069204151,,,177317.64705882352,6000.0,1.0755294117647058
679,0006-02-20 00:00:00,-13.5,307.98,1531639,-14.454801,322.5,,,999.4225710122,1533.3979238754325,,,85937.71626297578,12440.677966101695,1.0755294117647058
680,0006-02-21 00:00:00,-13.5,307.91,1532132,-20.106854,319.5,,,1004.7217849645999,1254.8373702422145,,,254447.05882352943,9728.813559322034,1.1225882352941177
681,0006-02-21 00:00:00,,,1532191,-18.413655,288.0,,,1008.6411392483001,809.3010380622837,,,306729.4117647059,8881.35593220339,1.1244705882352943
682,0006-02-22 00:00:00,-13.5,307.87,1532690,9.437729,63.75,,,,,,,,,
683,0006-02-22 00:00:00,,,1532692,12.311306,47.457211,,,,,,,,,
684,0006-02-22 00:00:00,,,1532693,-18.827664,302.25,,,1000.6773152433999,1470.7820069204151,,,216141.17647058822,10576.271186440677,1.0755294117647058
685,0006-02-23 00:00:00,-13.5,307.89,1533204,15.158545,60.75,,,,,,,,,
686,0006-02-23 00:00:00,,,1533206,8.440998,139.5,,,,,,,,,
687,0006-02-23 00:00:00,,,1533207,-17.557124,297.957388,,,1007.4712128218,830.1730103806228,,,177317.64705882352,6847.457627118644,1.0755294117647058
688,0006-02-23 00:00:00,,,1533267,8.994374,272.042709,,,,,,,,,
689,0006-02-25 00:00:00,-13.5,307.79,1534111,13.148057,46.707197,,,,,,,,,
690,0006-02-25 00:00:00,,,1534113,-15.480766,314.45743,,,1010.917865027,572.484429065744,,,301187.5432525952,10406.77966101695,1.263764705882353
691,0006-02-25 00:00:00,,,1534170,-17.081927,278.25,,,997.1263784184,1400.9411764705883,,,73270.58823529411,11084.745762711864,1.0755294117647058
692,0006-02-26 00:00:00,-13.5,307.79,1534653,-21.896019,4.5,,,989.9900447514999,2403.598615916955,,,150917.64705882352,9728.813559322034,1.0755294117647058
693,0006-02-26 00:00:00,,,1534710,12.020165,44.042789,,,,,,,,,
694,0006-02-26 00:00:00,,,1534712,5.162567,79.5,,,,,,,,,
695,0006-02-26 00:00:00,,,1534713,8.887161,111.542725,,,,,,,,,
696,0006-02-26 00:00:00,,,1534714,8.574787,130.707331,,,,,,,,,
697,0006-02-26 00:00:00,,,1534716,-20.652575,276.957324,,,1007.6217640683999,788.4290657439446,,,203200.0,12440.677966101695,1.0755294117647058
698,0006-02-27 00:00:00,-13.5,307.86,1535233,-20.946204,4.292725,,,1007.2101730470999,1108.7335640138408,,,203200.0,6000.0,1.0755294117647058
699,0006-02-27 00:00:00,,,1535292,9.245848,284.457306,,,,,,,,,
700,0006-03-02 00:00:00,-13.5,307.94,1536492,5.409845,115.707301,,,,,,,,,
701,0006-03-02 00:00:00,,,1536494,7.79915,138.957262,,,,,,,,,
702,0006-03-03 00:00:00,-13.5,307.98,1536926,6.055397,102.75,,,,,,,,,
703,0006-03-03 00:00:00,,,1536928,-12.643687,206.25,,,1010.1103525626,530.7404844290659,,,73270.58823529411,9898.305084745763,1.0755294117647058
704,0006-03-04 00:00:00,-13.0,308.02,1537410,7.397154,113.25,,,,,,,,,
705,0006-03-04 00:00:00,,,1537412,6.901562,262.707289,,,,,,,,,
706,0006-03-05 00:00:00,-13.0,308.0,1537847,7.642143,82.5,,,,,,,,,
707,0006-03-06 00:00:00,-13.0,308.0,1538276,7.689138,93.957296,,,,,,,,,
708,0006-03-07 00:00:00,-12.5,308.02,1538709,-18.954836,269.042703,,,1002.8694074059999,1296.5813148788927,,,294853.9792387543,8203.389830508475,1.263764705882353
709,0006-03-08 00:00:00,-13.0,308.04,1539176,-22.04045,257.792646,,,983.2668981359999,3197.5363321799305,,,242023.5294117647,6169.4915254237285,1.0985605536332181
710,0006-03-09 00:00:00,-13.0,308.04,1539666,-19.95317,17.042776,,,1007.9106831243,851.0449826989619,,,254964.70588235295,16000.0,1.0755294117647058
711,0006-03-09 00:00:00,,,1539732,-16.949075,168.957261,,,1009.2652026233,809.3010380622837,,,112611.76470588236,11254.237288135593,1.0755294117647058
712,0006-03-10 00:00:00,-13.0,308.08,1540223,8.378278,342.20728,,,,,,,,,
713,0006-03-10 00:00:00,,,1540225,-18.532107,236.25,,,1004.2667433389,1275.7093425605535,,,215623.52941176473,7525.423728813559,1.0755294117647058
714,0006-03-11 00:00:00,-13.0,308.13,1540685,8.135876,164.042696,,,,,,,,,
715,0006-03-11 00:00:00,,,1540687,7.710048,140.457264,,,,,,,,,
716,0006-03-14 00:00:00,-13.0,308.18,1541897,-20.154469,61.292579,,,1010.6139814719,635.1003460207614,,,306729.4117647059,12779.661016949152,1.5931764705882352
717,0006-03-15 00:00:00,-13.0,308.16,1542447,-19.518522,45.957081,,,1010.230900596,788.4290657439446,,,306729.4117647059,9050.847457627118,1.0755294117647058
718,0006-03-15 00:00:00,,,1542503,-17.970904,141.542558,,,997.4031822103,1275.7093425605535,,,306729.4117647059,14813.559322033898,1.0755294117647058
719,0006-03-16 00:00:00,-13.5,308.15,1543006,-20.404109,143.792532,,,990.5874490981,2661.2871972318344,,,254447.05882352943,9050.847457627118,1.1283460207612457
720,0006-03-16 00:00:00,,,1543069,-23.266556,157.5,,,1001.1000001735999,1958.0622837370242,,,254447.05882352943,6000.0,1.1696470588235293
721,0006-03-19 00:00:00,-12.5,308.13,1544362,-22.975065,137.25,,,1003.1192490084,1533.3979238754325,,,169400.6920415225,6000.0,1.0755294117647058
722,0006-03-19 00:00:00,,,1544418,8.547586,225.0,,,,,,,,,
723,0006-03-21 00:00:00,-13.0,308.04,1545217,-21.273058,121.5,,,991.0470223635,2257.4948096885814,,,180758.47750865054,8203.389830508475,1.0755294117647058
724,0006-03-21 00:00:00,,,1545273,5.900244,169.5,,,,,,,,,
725,0006-03-21 00:00:00,,,1545275,8.121717,154.292688,,,,,,,,,
726,0006-03-21 00:00:00,,,1545277,9.107839,138.95725,,,,,,,,,
727,0006-03-22 00:00:00,-12.5,308.04,1545685,-23.62207,208.5,,,1013.6309018853,614.2283737024222,,,280329.4117647059,8033.8983050847455,1.1696470588235293
728,0006-03-23 00:00:00,-13.0,308.08,1546160,7.482321,86.042705,,,,,,,,,
729,0006-03-24 00:00:00,-13.0,308.1,1546579,4.821574,146.25,,,,,,,,,
730,0006-03-26 00:00:00,-13.0,308.12,1547418,6.515705,254.7927,,,,,,,,,
731,0006-03-26 00:00:00,,,1547421,8.908364,278.25,,,,,,,,,
732,0006-03-29 00:00:00,-13.0,308.12,1548687,-15.123897,239.25,,,1009.5667966327,530.7404844290659,,,195283.04498269898,6000.0,1.0755294117647058
733,0006-03-29 00:00:00,,,1548744,7.106157,288.75,,,,,,,,,
734,0006-03-30 00:00:00,-13.0,308.1,1549189,5.583612,21.542714,,,,,,,,,
735,0006-03-30 00:00:00,,,1549191,8.219933,114.207311,,,,,,,,,
736,0006-03-30 00:00:00,,,1549192,-21.782695,291.542813,,,1011.0913715153999,788.4290657439446,,,267905.8823529412,6508.474576271186,1.0755294117647058
737,0006-03-30 00:00:00,,,1549247,-17.963939,266.25,,,1006.3890995903,1150.477508650519,,,306729.4117647059,6677.966101694915,1.0755294117647058
738,0006-03-31 00:00:00,-13.0,308.09,1549766,-20.439847,11.042753,,,998.911270552,1937.1903114186853,,,202682.35294117648,6000.0,1.0755294117647058
739,0006-03-31 00:00:00,,,1549821,10.835609,101.25,,,,,,,,,
740,0006-04-01 00:00:00,-13.0,308.08,1550250,7.164558,111.75,,,,,,,,,
741,0006-04-02 00:00:00,-13.0,308.06,1550630,11.11375,33.75,,,,,,,,,
742,0006-04-02 00:00:00,,,1550632,-6.947852,87.0,,,1005.874835849,913.6608996539792,,,73270.58823529411,12440.677966101695,1.0755294117647058
743,0006-04-02 00:00:00,,,1550686,-25.498093,270.75,,,997.2392091838,2215.750865051903,,,293788.2352941177,6000.0,1.2185882352941177
744,0006-04-03 00:00:00,-13.0,308.02,1551164,10.24888,43.707352,,,,,,,,,
745,0006-04-03 00:00:00,,,1551165,8.705599,55.707262,,,,,,,,,
746,0006-04-03 00:00:00,,,1551167,-17.226039,231.0,,,1012.688764406,488.9965397923876,,,164376.47058823527,11423.728813559323,1.0755294117647058
747,0006-04-04 00:00:00,-12.5,308.01,1551642,6.81472,122.25,,,,,,,,,
748,0006-04-04 00:00:00,,,1551643,10.896778,303.207339,,,,,,,,,
749,0006-04-05 00:00:00,-12.5,308.0,1552059,10.150652,120.95733,,,,,,,,,
750,0006-04-05 00:00:00,,,1552061,12.721602,295.5,,,,,,,,,
751,0006-04-06 00:00:00,-12.0,308.02,1552469,9.280657,30.207323,,,,,,,,,
752,0006-04-06 00:00:00,,,1552471,13.735971,288.542744,,,,,,,,,
753,0006-04-07 00:00:00,-12.5,308.03,1552887,6.721943,95.25,,,,,,,,,
754,0006-04-07 00:00:00,,,1552889,14.954497,280.707318,,,,,,,,,
755,0006-04-08 00:00:00,-12.0,308.01,1553326,-16.201181,54.207183,,,1006.0526811795,788.4290657439446,,,280847.05882352946,12101.694915254237,1.0755294117647058
756,0006-04-08 00:00:00,,,1553383,5.325138,66.75,,,,,,,,,
757,0006-04-08 00:00:00,,,1553385,7.944967,81.0,,,,,,,,,
758,0006-04-09 00:00:00,-12.5,308.01,1553813,7.471299,5.04271,,,,,,,,,
759,0006-04-09 00:00:00,,,1553815,7.890144,348.75,,,,,,,,,
760,0006-04-09 00:00:00,,,1553818,-18.115864,45.207105,,,1007.1689348965999,809.3010380622837,,,177317.64705882352,9220.338983050848,1.0755294117647058
761,0006-04-09 00:00:00,,,1553874,14.394496,264.542695,,,,,,,,,
762,0006-04-10 00:00:00,-12.5,308.0,1554324,8.042707,0.0,,,,,,,,,
763,0006-04-12 00:00:00,-12.0,307.96,1555175,-22.206054,48.75,,,1008.2833404951,913.6608996539792,,,202682.35294117648,6847.457627118644,1.0755294117647058
764,0006-04-15 00:00:00,-12.0,307.87,1556511,-21.873911,14.25,,,995.067536422,1874.5743944636679,,,168608.9965397924,6169.4915254237285,1.0755294117647058
765,0006-04-15 00:00:00,,,1556568,-16.882378,257.792671,,,1003.4360031341,1275.7093425605535,,,293270.5882352941,12101.694915254237,1.216705882352941
